id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4641072833104960	,Kheuvd1K0,2034618952	,妮妮想要暴富,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@Breath·龚俊·1129让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"Breath,北京市众安公益基金会",0,0,0,2021-05-26 11:57,微公益,	
4641072771498483	,Kheup6hP5,5026113293	,肖雨心-香橙味的小漂亮,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@Crucis_周震南公益个站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"Crucis_周震南公益个站,中华思源工程扶贫基金会",0,0,0,2021-05-26 11:57,微公益,	
4641072765995991	,Kheuop9Px,3967099913	,又二朵昀,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@力丸_RIKIMARU公益组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-26 11:57,微公益,	
4641072736637683	,KheulrQLp,2875346774	,我命运般的1129,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@Breath·龚俊·1129一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"Breath,北京市众安公益基金会",0,0,0,2021-05-26 11:57,微公益,	
4641072461120515	,KhetU4HuP,6768277003	,占星辣辣,最近这段时间的新闻，从云南青海地震，大连车祸，甘肃马拉松事件，到数位院士陨落，灾害意外频发，这是丑年流月到巳，官符星当令，配有天哭，地煞，五鬼，容易出现意外和丧服信息，另外本月易吃错东西，入口之厄难，大家慎重小心，出门在外多多注意。,,,,1,0,16,2021-05-26 11:56,HUAWEI P20 Pro,	
4641072456925891	,KhetTt3JV,1968480937	,桥梁网,【青海地震致高架桥坍塌似“多米诺骨牌”专家：初步计划原位重建】5月22日青海省果洛州玛多县发生的7.4级地震，造成西丽高速玛多县境内的野马滩大桥和野马滩2号大桥发生坍塌。目前，桥梁工程师正在对两座大桥展开全面的检测排查，为大桥修复提供科学依据。坍塌的两座大桥相距3千米，其中野马滩大桥全长507米，野马滩2号大桥全长907米。由于野马滩大桥与震中黄河乡直线距离仅7千米，受损更为严重。野马滩大桥双向均已坍塌，坍塌的桥面如多米诺骨牌一样断裂，桥墩也不同程度受损。据工程师介绍，由于大桥距地面不高，不少桥梁梁板掉落以后受损程度小，没出现横向开裂，桥体整体连接没有破坏。下一步，工程师将对桥梁的下部结构和桥梁梁板进行全面的检测，决定重建方案。（来源：央视网）,,,,0,0,0,2021-05-26 11:56,微博 weibo.com,	
4641072434643625	,KhetRju1b,2805310204	,呇泠,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@弥雾丨龚俊x张哲瀚公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-05-26 11:55,微公益,	
4641072417866488	,KhetPx0qQ,6125667297	,碧海lan天1314,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@十年之约_张云雷个站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",0,0,0,2021-05-26 11:55,微公益,	
4641072351544155	,KhetJ6tHJ,7577521261	,乔22choco,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@力丸_RIKIMARU公益组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-26 11:55,微公益,	
4641072237772939	,KhetxwC5Z,6370666662	,王乔4656,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@力丸_RIKIMARU公益组一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-26 11:55,微公益,	
4641072167256542	,KhetqurL0,7287426572	,卓尼融媒,救灾直击｜他们千方百计保障受灾群众基本生活中华人民共和国应急管理部昨天以下文章来源于中国应急管理，作者应急君顾不上休息连夜搭建救灾帐篷，利用休息时间向受灾群众讲解安全知识，迅速组织人员对地震灾区开展地质灾害隐患排查核查……连日来，在青海果洛州玛多县、云南大理州漾濞县地震灾区，各级各部门人员奋战在救灾一线，千方百计保障受灾群众基本生活，切实把确保人民生命安全放在第一位落到实处。青海：确保不漏一户、不漏一人图片青海消防员为受灾群众发放救灾物资。青海省消防救援总队供图“青海省应急管理厅将持续加强会商研判，密切跟踪研判灾情发展态势，做好监测预警预报、灾情统计和隐患排查，防范次生灾害发生，确保人民群众生命财产安全。”5月24日，青海省应急管理厅政治部主任李军介绍地震救援开展情况时说。果洛州委、州政府设立由厅级领导带队的11个工作组，分派人员逐一核查群众受灾情况，确保不漏一户、不漏一人；及时做好县乡寄宿学校、幼儿园师生转移安置工作，设立临时教学点，做好物资供应保障，确保校园安全；对避险转移安置群众居住区域做好公共卫生防疫，加强食品安全，做好安置区治安巡逻。截至5月24日7时，该省已为灾区送达棉帐篷、棉大衣、棉被褥等12种共31461件（顶、套）救灾物资，共排查重点区域826户，疏散群众3765人，玛多县、玛沁县共有17名群众受轻伤，其中12人已出院。在安置点排查火患5月23日，青海省消防救援总队各支增援队伍派出专业力量，成立备勤驻防巡查组，分赴各个安置点开展“防灭宣”一体化工作。一大早，海南州消防救援支队救援小组便来到玛多县扎陵湖乡安置点，与前期驻勤消防员一起，为帐篷区排查火灾隐患。“火炉的烟囱直接靠在帐篷顶上，很容易引起火灾。”排查中，消防员发现，部分群众使用火炉取暖，并将烟囱直接靠在了帐篷顶上。消防员一边向群众解释，一边采用石棉瓦对烟囱与帐篷顶部进行分隔，以防止烟囱过热而引燃帐篷。“消防员叔叔来啦，消防员叔叔来啦……”玉树州消防救援支队的消防员刚到野牛沟村安置点，就被一群孩子围了起来。在为孩子们送去食物后，几名藏族消防员利用休息时间，向帐篷内的群众详细讲解用火、用电常识和火灾隐患排查方法。在黄河乡安置点，果洛州消防救援支队玛多县大队的消防员围绕火灾防范、地震逃生自救等知识，对该安置点的200多名师生进行了培训。切实解决群众困难此次地震中，花石峡镇藏文中心寄宿制小学的教学楼和住宿楼受地震影响，无法继续使用。西宁市消防救援支队的消防员来到这里后，看到学校教职工和当地群众正在搭建安置帐篷，便立即上前，与群众一起搭建帐篷。这时，一名叫东智的群众跑过来告诉消防员，地震发生后，他和家人第一时间从房子里跑了出来，羊圈全部塌了，他住的两间房子也塌了一半，一些贵重物品和生活必需品被埋压在废墟下。他一直不敢进去找东西，看到消防员后，就急匆匆地跑过来寻求帮助。一组消防员立即与东智赶到他家，在确认被埋压物品的大致地点后，消防员帮助东智挖出价值3万余元的物品，东智一家连声道谢——“噶真切”！在玛多县黄河源文化广场安置点，果洛州消防救援支队战勤保障人员为在寒冷的天气中工作的救援人员和受灾群众熬制暖胃的姜汤……在灾区19个安置点，处处都能看到消防员帮助受灾群众恢复生产生活的身影。（麻明扎西尼玛郑林杨龙建）云南：在这里，喝水、吃饭都没问题图片在云南漾濞县地震灾区，救援队伍把自己的物资省出来送给受灾群众。曹博远摄图片在云南漾濞县地震灾区，水务工作人员在统计受灾群众用水情况。曹博远摄“确保灾区群众有饭吃、有衣穿、有临时安全住所、有干净水喝、有病能及时医治、不出现疫情。”日前，云南省漾濞县常务副县长常树标针对震后受灾群众安置介绍说。地震发生后，云南省各地各部门迅速行动，临时避险转移6.8万人，紧急转移安置3.5万人，设置避难安置点467个，集中安置2.5万人。连夜搭建救灾帐篷“在这里，喝水、吃饭都没问题。政府工作人员服务态度特别好，就像亲人一样。”83岁的黄菊英把这句话说了好几遍。现在，黄菊英和家人搬到了漾濞县城最大的紧急避险安置点人和广场，住进帐篷。从住进来开始，她就感觉安稳了，工作人员的热心服务特别让她感动。为了让群众尽快恢复生活，5月23日，楚雄州消防救援支队应龙潭乡政府请求，前往安置点搭建救灾帐篷。楚雄州消防救援支队副支队长郑艳斌带队，出动6车54人于15时23分出发，行驶78公里，抵达位于山区的龙潭完小。为了让学生在5月24日（星期一）能开学上课，他们顾不上休息，立刻投入到帐篷搭建和抗震救灾物资卸载工作中。撑杆、扯篷布、搬运物资……在学校老师的共同参与下，一直忙碌到5月24日凌晨3点，他们才把救灾帐篷全部搭建起来。“谢谢消防员叔叔！”“谢谢你们了。”看着搭建好的帐篷，留在学校里的师生连连向消防员道谢。目前，该支队帮助龙潭乡政府搬运帐篷400顶、矿泉水650件，帮助龙潭完小500余名师生搭建复学所需帐篷169顶。加强灾害防范应对地震发生后，云南省各地各部门对各行业领域的风险隐患进行全面排查，切实加强灾害防范应对工作。云南省、大理州自然资源部门组织24个工作组，对地震灾区开展地质灾害隐患排查核查工作。截至5月23日4时，工作组已排查核查漾濞县9个乡镇18个村委会126个村小组，共排查核查地质灾害隐患点76处。自然资源部门已在新增隐患点安排防灾责任人与应急监测员，组织90个应急调查专家组，对该省其他11个县市开展应急调查排查。大理州应急管理部门联合县级应急管理部门，对漾濞县2家危化品生产企业进行排查。其中，漾濞跃进化工有限公司长期停产、大理大刚公司制氧车间正在技改停产，未受到地震影响。当地应急管理部门了解到，中缅油气管道漾濞段目前未收到异常信息，企业正在加强巡查排查，确保安全；烟花爆竹仓库及其余16个加油站等危化品经营企业正常，未收到人员伤亡及财产损失报告，已通知企业如无特殊情况尽量减少装卸、加油和其他作业。据云南省应急管理厅相关负责人介绍，目前，漾濞县周边的大理市、永平县、云龙县、洱源县等县已安排危化品和烟花爆竹企业进行排查，暂无地震影响情况报告。（田虎李学会黄志鹏）完成救援任务，再回家看爸妈5月24日，刚从地震救援一线归队的云南省森林消防总队大理支队漾濞中队预备消防士杨云鹏，没来得及换下防护服，就踏上了轮休回家的路。杨云鹏家住大理州漾濞县顺濞镇小村，距离震中直线距离只有10公里。地震发生后，杨云鹏家遭到破坏，但他把自己家受灾的情况埋在心底。“先救援灾区群众，完成任务再回家看爸妈。”杨云鹏说。5月21日晚上10点，杨云鹏作为大理州森林消防支队任务队伍的一员，连夜赶赴震中灾区大地埂黎家自然村，挨家挨户搜寻群众，连夜搭设帐篷，连续奋战15个小时没合眼。22日，他又随中队转场至平黎村继续搭设帐篷、安置群众。直到23日中午，支队领导知道了杨云鹏家的情况后，立即批准他轮休2天回家看望父母。5月24日下午，在支队政治部干部的陪同下，杨云鹏带着慰问品赶回家看望他的父母。到家时，杨云鹏的父母早已等候在家门口。他迅速上前给母亲一个拥抱，他说：“爸，妈，我完成地震救援任务了，我回来看你们了。”图片当得知家里的受灾情况和父母平安无事后，杨云鹏觉得既愧疚又庆幸，眼泪忍不住地流。“云鹏在一线执行任务，我们感到很光荣，也都理解、支持他的工作。”杨云鹏的母亲说，“党和政府给我们送来了救灾物资，我们很感激。”随后，支队干部交代了安全预防事项和轮休要求。“我会好好陪护父母，随时做好归队遂行任务准备。”杨云鹏说。（记者曹博远）来源：中国应急管理报,,,,0,0,0,2021-05-26 11:54,微博 weibo.com,	
4641072137635090	,Khetnw2eC,7233053450	,醺酡沉鱼Janus,#紧急驰援云南地震##情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,0,0,0,2021-05-26 11:54,微公益,	
4641072116663385	,KhetlrXrX,6017161168	,温温小龚举1129,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@Breath·龚俊·1129让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"Breath,北京市众安公益基金会",0,0,0,2021-05-26 11:54,微公益,	
4641072041691789	,Khete766V,6988748429	,choco乔壳,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@力丸_RIKIMARU公益组，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-26 11:54,微公益,	
4641058292499566	,Khe73aufA,5303848852	,Haze的祺遇,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@李润祺全国后援会，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"李润祺全国后援会,中华思源工程扶贫基金会",0,0,0,2021-05-26 10:59,微公益,	
4641058254487855	,Khe6ZiPuL,5092791618	,绯色回忆81743,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@花诚-YiBo让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"花诚-YiBo,中华思源工程扶贫基金会",0,0,0,2021-05-26 10:59,微公益,	
4641058250559799	,Khe6Z2lD1,7607207610	,力丸粗来玩,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@力丸_RIKIMARU公益组一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-26 10:59,微公益,	
4641058061029984	,Khe6G4jWE,6037944841	,一罐啤酒__,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@力丸_RIKIMARU公益组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-26 10:58,微公益,	
4641058019608785	,Khe6BEjGp,7407880450	,微笑使者刘军军,#情暖青海地震灾区#每天清晨，我们还沉浸在甜美的梦里，那些来来往往的车流便很响地从窗前经过，把静美的清晨弄得很是不安。,,,,0,0,0,2021-05-26 10:58,前后2000万 OPPO R11,	
4641057977667446	,Khe6xwaEu,1914980182	,i自然全媒体,#加强地质灾害防治工作#【自然资源部全力做好近期地震地质灾害防范】云南漾濞、青海玛多地震发生后，自然资源部迅速作出部署，着力做好地震地质灾害应急处置、调查评估、监测预警、防御响应等工作，切实保障人民生命安全。　　一是派出两组由司局级负责同志带队的工作组和技术专家团队，分别赶赴云南漾濞和青海玛多震区，指导地方开展地震地质灾害防范。　　二是组织中国地质调查局自然资源航空物探遥感中心制作震区卫星遥感图像，开展InSAR解译，及时提供前方。同时，向漾濞震区派出由9名技术人员和4架无人机组成的应急测绘保障分队，紧急制作并提供震中区域0.15米分辨率和部分受灾严重地区0.05米分辨率无人机遥感影像。　　三是组织有关单位综合分析震区24小时、3天和7天降雨情况及地震影响，开展漾濞和玛多震区地质灾害趋势预测研判，并加强“人防﹢技防”监测预警。　　四是协助两省组织开展震区地质灾害应急调查、排查工作。截至目前，共组织专业技术人员327人分赴云南和青海两地，其中云南102人、青海225人；完成地质灾害隐患点排查378处，其中云南76处、青海302处，累计发现新增地质灾害隐患点4处（均在云南），并对地震影响范围内威胁居民点的潜在地质灾害隐患进行拉网式排查。,,,,2,0,2,2021-05-26 10:58,,	
4641057956955592	,Khe6vtbsY,2263763425	,梵葭xwhhh,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@李汶翰硬盒数据空间一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"李汶翰硬盒数据空间,中华思源工程扶贫基金会",0,0,0,2021-05-26 10:58,微公益,	
4641057919467745	,Khe6rDIZz,1706493911	,追逐繁星的YunYun,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@力丸_RIKIMARU公益组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,2,2,2021-05-26 10:58,微公益,	
