id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4652760152412261,Km8x1a7xr,7510272561,南宁大桓宇洗涤设备有限公司,#贵港宾馆洗脱机设备#价格有便宜有贵。这个都要根据自己的实际投资要求决定。品牌洗涤设备产品价格相对来说偏高，但是在质量做工各方面与价格低廉的洗涤设备差距还是很明显的。选设备好比选汽车，道理是一样的。#十堰天然气爆炸的背后#，#贵港宾馆洗脱机设备#操作方法可以按照洗涤设备厂家配备的使用说明书去操作，通常干洗机、水洗机、工业洗衣机等都有手动和自动控制程序，人机一体，操作方便。#不加班能成为趋势吗#，#贵港宾馆洗脱机设备#厂家有各种型号和规格可以选择，产品质量优良，性能稳定。主营产品涉及了干洗店设备，大中小型洗衣房设备，洗涤厂设备等应用领域，产品包括了石油干洗机，四氯乙烯干洗机，多溶剂干洗机，变频洗脱机，工业水洗机，商用洗衣机，小型干衣机，工业烘干机，大型熨平机，工业烫平机，折叠机，送布机，展布机，洗衣龙设备，隧道洗衣机，洗衣房集成系统等。#十月你好##朱一龙陈一鸣##玖月奇迹离婚##你会为网红雪糕买单吗#L南宁大桓宇洗涤设备有限公司的微博视频,,,,"贵港宾馆洗脱机设备,十堰天然气爆炸的背后,不加班能成为趋势吗,十月你好,朱一龙陈一鸣,玖月奇迹离婚,你会为网红雪糕买单吗",0,0,0,2021-06-27 17:58,微博视频号,,"http://f.video.weibocdn.com/000wniuogx07NMPGYjwY010412002qqd0E010.mp4?label=mp4_ld&template=632x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1626253843&ssig=LtPe3JG4Ur&KID=unistore,video",
4652745149645221,Km88OEta5,7510272561,南宁大桓宇洗涤设备有限公司,#百色医院洗脱机设备#轴承更换和维修是一项大工程，我们要了解轴承座的结构和轴承、油封以及水封的型号才能更换轴承。一般洗涤设备厂家主营产品涉及了干洗店设备，大中小型洗衣房设备，洗涤厂设备等应用领域，产品包括了石油干洗机，四氯乙烯干洗机，多溶剂干洗机，变频洗脱机，工业水洗机，商用洗衣机，小型干衣机，工业烘干机，大型熨平机，工业烫平机，折叠机，送布机，展布机，洗衣龙设备，隧道洗衣机，洗衣房集成系统等。#报志愿选大学还是选专业#，#百色医院洗脱机设备#品牌有哪些值得信赖。洗涤设备公司有各种型号和规格可以选择，产品质量优良，性能稳定。产品涉及了干洗店设备，大中小型洗衣房设备，洗涤厂设备等应用领域，产品包括了石油干洗机，四氯乙烯干机，多溶剂干洗机，变频洗脱机，工业水洗机，商用洗衣机，小型干衣机，工业烘干机，大型熨平机，工业烫平机，折叠机，送布机，展布机，洗衣龙设备，隧道洗衣机，洗衣房集成系统等。#十堰天然气爆炸的背后#，#百色医院洗脱机设备#哪里有，洗涤设备公司有各种型号和规格可以选择，产品质量优良，性能稳定。产品涉及了干洗店设备，大中小型洗衣房设备，洗涤厂设备等应用领域，产品包括了石油干洗机，四氯乙烯干洗机，多溶剂干洗机，变频洗脱机，工业水洗机，商用洗衣机，小型干衣机，工业烘干机，大型熨平机，工业烫平机，折叠机，送布机，展布机，洗衣龙设备，隧道洗衣机，洗衣房集成系统等。#十月你好##十一黄金档##爱豆V力量##你会为网红雪糕买单吗#L南宁大桓宇洗涤设备有限公司的微博视频,,,,"百色医院洗脱机设备,报志愿选大学还是选专业,十堰天然气爆炸的背后,十月你好,十一黄金档,爱豆V力量,你会为网红雪糕买单吗",0,0,0,2021-06-27 16:59,微博视频号,,"http://f.video.weibocdn.com/0045r3HHgx07NMLBfm1i010412007wU70E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1626253843&ssig=eJp48R0nwx&KID=unistore,video",
4652741777164167,Km83nu3J5,5770536366,愿无岁月可回头QYY,【南昌燃气公司全力保障市民安全用气】#南昌国资##省会担当看南昌#为深刻汲取十堰市“6.13”燃气爆炸事故教训，严防各类安全生产事故发生，6月16日下午，南昌市副市长宋铀一行来到南昌燃气集团管网运行部视察安全保障工作。南昌燃气集团党委书记、董事长万锋等陪同。,,,,"南昌国资,省会担当看南昌",0,0,0,2021-06-27 16:45,HUAWEI Mate 40 Pro,,,
4652732806074449,Km7OUpueZ,3686514793,莫言夕凌,湖北十堰燃气爆炸事故初步调查结果公布8名犯罪嫌疑人被刑拘##快手#@快手L中国网的快手视频,,,快手,,0,0,0,2021-06-27 16:10,微博视频号,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3xh5a2ixuwkzaae&a=3xjpreuezztjdre&f=3x8mw6ik9aqn8a9&kpn=KUAISHOU&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5249226895799783721&shareResourceType=PHOTO_OTHER&shareToken=X3loLS0AIWCeqeO_A,
4649005269909713,KkyQKFzY5,5649034529,南昌国资,【南昌燃气公司全力保障市民安全用气】#南昌国资##省会担当看南昌#为深刻汲取十堰市“6.13”燃气爆炸事故教训，严防各类安全生产事故发生，6月16日下午，南昌市副市长宋铀一行来到南昌燃气集团管网运行部视察安全保障工作。南昌燃气集团党委书记、董事长万锋等陪同。,,,,"南昌国资,省会担当看南昌",25,10,13,2021-06-17 09:18,微博 weibo.com,['http://ww4.sinaimg.cn/large/006aiLW9gy1grl016ynxrj30u00j0act.jpg'],,
4652731656308927,Km7N3qteT,2439228893,殷琴1993,为深刻汲取十堰市“6.13”燃气爆炸事故教训，严防各类安全生产事故发生，6月16日下午，南昌市副市长宋铀一行来到南昌燃气集团管网运行部视察安全保障工作。南昌燃气集团党委书记、董事长万锋等陪同。,,,,,0,0,1,2021-06-27 16:05,OPPO A93 5G,,,4649005269909713
4652728741531035,Km7Im6qi7,3972639153,太原数字城管,"C#太原城市综合管理服务#为深刻汲取“6·13”湖北十堰市张湾区艳湖小区燃气爆炸事故沉痛教训，近日太原市全面开展城镇燃气（含“煤改气”项目）安全隐患大排查工作。提升应急处置能力科学合理安排老旧庭院管网、铸铁管道的更新改造工作，加大穿地下室引入管的改造力度，加强“三供一业”技术改造项目的施工管控，对全市范围内的管网维抢修作业加大监管力度尤其是涉及特殊作业（动火、有限空间等），并按计划组织应急演练活动，提升公司应急处置能力，确保应急队伍随时保持临战状态，遇到突发险情能够第一时间进行应急处置。巡检维护供气设施对门站主要供气设施及相关附属设备进行一次全面检查､维护,重点对输气干线的阴极保护装置、主要场站的加臭设备、防雷接地装置进行检查，同时备足备品､备件,遇突发情况及时抢修,确保各类设施､设备运行情况良好。开展消防安全排查对重要场所、危险区域和人员密集区开展一次消防安全专项排查整治，重点做好彩钢板房的摸底排查与消防设施灭火器材维修保养工作，确保消防安全无事故。针对近期大风频繁的特点对各单位办公楼可能发生高处坠物的风险进行排查，消除安全隐患。全覆盖排查隐患对城边村用户、小营福户（特别是燃气设施位于地下室的小营福户、户外燃气管道被装修包覆的门面房）、燃气设施老旧的小区、暗厨房用户、多次到访不遇未安检户、长期无人户及孤寡老人、残疾、重疾病等重点燃气用户组织一次“地毯式""全覆盖入户安检工作，并充分发挥驻村协管员的安检作用，坚决杜绝双火源、单气嘴后无丝堵等安全隐患，一经发现必须立即处理，确保安全稳定用气；继续完成剩余自有设施升级普查，全力做好剩余用户升级改造，消除户内设施安全隐患。对九大重点商圈、使用无熄火保护灶具的用户等人员密集场所、地下室及半地下室燃气用户、医院、学校、重点保障宾馆等重要用户进行一次安全大检查，确保营业、福利用户的安全用气；对所有停封用户进行一次摸底排查，公司统一安排切线处理。对中低压燃气管网尤其是老旧管网、4公斤管道及调压箱、调压柜、阀门井等燃气设备设施进行一次全覆盖的安全检查，特别是要对燃气阀门井及临近的其他窖井进行可燃气体检测，防止有燃气泄漏串到其他窖井的情况发生；对全市违章建筑压占管线隐患进行一次全面检查，确保无管线漏气隐患；加强管线周边第三方施工的管线交底及作业监护工作，杜绝破坏燃气管道的事件发生。对所辖高压管网、场站工艺区进行一次全面细致大检查，发现漏气隐患第一时间处置；对第三方施工作业制定应急处置方案，加强现场监护，必要时做到24小时旁站监护，确保高压管线不出意外，突发状况第一时间控制，保证管网安全稳定运行万无一失。来源太原天然气",,,,太原城市综合管理服务,2,0,1,2021-06-27 15:53,微博 weibo.com,,,
4652725118438965,Km7Cvzpml,7510272561,南宁大桓宇洗涤设备有限公司,#桂林医院洗脱机设备#价格有便宜有贵。这个都要根据自己的实际投资要求决定。品牌洗涤设备产品价格相对来说偏高，但是在质量做工各方面与价格低廉的洗涤设备差距还是很明显的。选设备好比选汽车，道理是一样的。#报志愿选大学还是选专业#，#桂林医院洗脱机设备#品牌排行榜中也可以看出，前几名都是正规大品牌生产厂家，他们的产品质量好，也很全面，一般产品涉及了干洗店设备，大中小型洗衣房设备，洗涤厂设备等应用领域，产品包括了石油干洗机，四氯乙烯干机，多溶剂干洗机，变频洗脱机，工业水洗机，商用洗衣机，小型干衣机，工业烘干机，大型熨平机，工业烫平机，折叠机，送布机，展布机，洗衣龙设备，隧道洗衣机，洗衣房集成系统等。#恋爱里的pua要怎么界定#，#桂林医院洗脱机设备#品牌哪个品牌好，我们可以参考广大客户的反映，基本上都已确定品牌效应好的厂家生产出来的干洗设备和水洗设备质量都是可靠地，也很全面，一般产品涉及了干洗店设备，大中小型洗衣房设备，洗涤厂设备等应用领域，产品包括了石油干洗机，四氯乙烯干机，多溶剂干洗机，变频洗脱机，工业水洗机，商用洗衣机，小型干衣机，工业烘干机，大型熨平机，工业烫平机，折叠机，送布机，展布机，洗衣龙设备，隧道洗衣机，洗衣房集成系统等。#玖月奇迹离婚##天问一号完成深空机动##赵丽颖切肉切到手抖##十堰天然气爆炸的背后#L南宁大桓宇洗涤设备有限公司的微博视频,,,,"桂林医院洗脱机设备,报志愿选大学还是选专业,恋爱里的pua要怎么界定,玖月奇迹离婚,天问一号完成深空机动,赵丽颖切肉切到手抖,十堰天然气爆炸的背后",0,0,0,2021-06-27 15:39,微博视频号,,"http://f.video.weibocdn.com/003rTyaggx07NMG8b1KE010412004v5e0E010.mp4?label=mp4_ld&template=360x644.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1626253843&ssig=1ZxCA27BoR&KID=unistore,video",
4652711439500080,Km7grDRp6,5871693062,请叫我三月001,责任央企//@河北联通:#责任央企#【湖北联通全力开展#十堰天然气爆炸#事故抢险及应急通信保障工作】,,,河北联通,"责任央企,十堰天然气爆炸",0,0,0,2021-06-27 14:45,iPhone客户端,,,4647924450987039
4652704129352364,Km74EDeYA,7510272561,南宁大桓宇洗涤设备有限公司,#贺州酒店洗涤设备#电脑板和变频器故障处理，平时要对电脑板和变频器的空间进行灰尘的清理，保持室内干燥通风。变频器故障一般都有代码显示，可根据故障代码进行处理。洗涤设备厂家主营产品涉及了干洗店设备，大中小型洗衣房设备，洗涤厂设备等应用领域，产品包括了石油干洗机，四氯乙烯干洗机，多溶剂干洗机，变频洗脱机，工业水洗机，商用洗衣机，小型干衣机，工业烘干机，大型熨平机，工业烫平机，折叠机，送布机，展布机，洗衣龙设备，隧道洗衣机，洗衣房集成系统等。#国足这次能冲进世界杯吗#，#贺州酒店洗涤设备#品牌排行榜中也可以看出，前几名都是正规大品牌生产厂家，他们的产品质量好，也很全面，一般产品涉及了干洗店设备，大中小型洗衣房设备，洗涤厂设备等应用领域，产品包括了石油干洗机，四氯乙烯干机，多溶剂干洗机，变频洗脱机，工业水洗机，商用洗衣机，小型干衣机，工业烘干机，大型熨平机，工业烫平机，折叠机，送布机，展布机，洗衣龙设备，隧道洗衣机，洗衣房集成系统等。#频繁跳槽会影响找工作吗#，#贺州酒店洗涤设备#轴承更换和维修是一项大工程，我们要了解轴承座的结构和轴承、油封以及水封的型号才能更换轴承。一般洗涤设备厂家主营产品涉及了干洗店设备，大中小型洗衣房设备，洗涤厂设备等应用领域，产品包括了石油干洗机，四氯乙烯干洗机，多溶剂干洗机，变频洗脱机，工业水洗机，商用洗衣机，小型干衣机，工业烘干机，大型熨平机，工业烫平机，折叠机，送布机，展布机，洗衣龙设备，隧道洗衣机，洗衣房集成系统等。#十月你好##我喜欢你##玖月奇迹离婚##十堰天然气爆炸的背后#L南宁大桓宇洗涤设备有限公司的微博视频,,,,"贺州酒店洗涤设备,国足这次能冲进世界杯吗,频繁跳槽会影响找工作吗,十月你好,我喜欢你,玖月奇迹离婚,十堰天然气爆炸的背后",0,0,0,2021-06-27 14:16,微博视频号,,"http://f.video.weibocdn.com/004qBFRogx07NMApj0Zx010412002m9n0E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1626253843&ssig=N%2BGVm3rZhz&KID=unistore,video",
4652675561688895,Km6kA75mf,7510272561,南宁大桓宇洗涤设备有限公司,#钦州宾馆洗涤设备#厂家有各种型号和规格可以选择，产品质量优良，性能稳定。主营产品涉及了干洗店设备，大中小型洗衣房设备，洗涤厂设备等应用领域，产品包括了石油干洗机，四氯乙烯干洗机，多溶剂干洗机，变频洗脱机，工业水洗机，商用洗衣机，小型干衣机，工业烘干机，大型熨平机，工业烫平机，折叠机，送布机，展布机，洗衣龙设备，隧道洗衣机，洗衣房集成系统等。#十堰天然气爆炸的背后#，#钦州宾馆洗涤设备#怎么设置程序，一般洗涤设备说明书上都有说明，客户可以根据自己的实际情况设置洗涤时间，脱水时间，温度，洗涤力度等参数。#碰瓷海底捞男子该受到什么惩罚#，#钦州宾馆洗涤设备#品牌排行榜中也可以看出，前几名都是正规大品牌生产厂家，他们的产品质量好，也很全面，一般产品涉及了干洗店设备，大中小型洗衣房设备，洗涤厂设备等应用领域，产品包括了石油干洗机，四氯乙烯干机，多溶剂干洗机，变频洗脱机，工业水洗机，商用洗衣机，小型干衣机，工业烘干机，大型熨平机，工业烫平机，折叠机，送布机，展布机，洗衣龙设备，隧道洗衣机，洗衣房集成系统等。#方媛跳舞##天问一号完成深空机动##赵丽颖切肉切到手抖##为什么都说小城市安逸#L南宁大桓宇洗涤设备有限公司的微博视频,,,,"钦州宾馆洗涤设备,十堰天然气爆炸的背后,碰瓷海底捞男子该受到什么惩罚,方媛跳舞,天问一号完成深空机动,赵丽颖切肉切到手抖,为什么都说小城市安逸",0,0,0,2021-06-27 12:22,微博视频号,,"http://f.video.weibocdn.com/0024RtIBgx07NMsBQzcI010412005Nlm0E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1626253843&ssig=yrywyyJzwO&KID=unistore,video",
4651348921156717,KlxOQ4QUJ,2462652792,中国联通客服,#匠心网络冠军品质#6月13日清晨，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。事故发生后，湖北联通十堰联通迅速启动应急通信响应机制，第一时间奔赴事故现场并配合当地政府开展抢险救援工作。中国联通湖北省分公司迅速调度，组织附近襄阳分公司进行跨域增援，并积极做好客服热线等服务渠道应急预案。上午7点30分，十堰联通城区3辆应急通信车，12名抢险突击队员、10台发电油机、1部卫星电话即到达事故现场，确保了受灾区域群众和现场的政府消防救援指挥中心通信畅通。据初步统计，受此次爆炸事故影响，十堰联通两座无线基站断电，约13.5公里接入层光缆及宽带分纤箱光缆受损，影响宽带用户1025户，1个社区合作营业厅损毁，无人员伤亡。上午11时，十堰联通党委与公司安委办紧急召开内部钉钉视频会议，对公司在事故现场的应急通信保障、故障抢修、受灾人员搜救定位及员工安全等工作进行了部署和强调。十堰联通网络线、客服线、区域网格员工决定放弃休假，按照十堰市委市政府统一安排、有序开展通信应急保障和各项群众服务工作。#中国联通我为群众办实事#,,,,"匠心网络冠军品质,中国联通 我为群众办实事",73,18,20,2021-06-23 20:31,微博 weibo.com,"['http://ww1.sinaimg.cn/large/002GF2ukly1grr1khz6fkj60ei09z15r02.jpg', 'http://ww2.sinaimg.cn/large/002GF2ukly1grr1kia0wyj60u018gu0y02.jpg', 'http://ww1.sinaimg.cn/large/002GF2ukly1grr1khz5ztj60fe09v7hs02.jpg']",,
4652664085809900,Km624onq4,1986508171,联通公司qishan,//@中国联通陕西宝鸡客服:#联通你我与智慧同行##匠心网络冠军品质#6月13日清晨，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故,,,中国联通陕西宝鸡客服,"联通你我 与智慧同行, 匠心网络冠军品质",0,0,0,2021-06-27 11:37,HUAWEI P20,,,4651348921156717
4650862884427057,KllaUizG9,1167257004,罗妮zyzyyuan,重大活动保障期间，社会好像是更加和谐了。比如说朝九晚五的正常工作时间之外，不准研究生独自在实验室搬砖，非要搬的话，那导师必须陪同。路边桥边多了很多治安志愿者老头老太太，今天早晨特别热，大太阳底下沿着河边走，一路都找不着共享单车，好不容易找到一辆，一扫码，坏的；再好不容易找到一辆，一扫码，又是坏的，气得我直跳脚。正好有个戴红袖章的管理员大爷骑着电动小三轮转圈儿巡视河道，“你去哪？给你捎到路口……”,,,,,15,21,112,2021-06-22 12:19,微博 weibo.com,,,
4652663389557022,Km60WE6dw,1167257004,罗妮zyzyyuan,今天吃饭，发现好几家饭店都暂停营业了，说是七一检查。联想到之前十堰煤气爆炸，说不定平常也是有安全隐患没重视，在重大活动压力下才彻底整改……,,,,,2,8,32,2021-06-27 11:34,,,,4650862884427057
