id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4651379136137701,KlyBzpKHb,1235987663,随风的忧郁,国家卫生健康委派出工作组赴湖北十堰指导燃气爆炸事故伤员救治工作O网页链接,,,,,0,0,0,2021-06-23 22:31,iPhone客户端,['http://ww3.sinaimg.cn/large/49abaccfly1grskmjtw8ej208c08caac.jpg'],,
4651375303330217,KlyvodYlb,7582791812,服务热线4oo-7658828,发布了头条文章：《成都惠而浦空调维修服务中心（全市统一24小时网点）官方客服服务热线》#十堰燃气爆炸8人被刑拘#O成都惠而浦空调维修服务中心（全市统一24小时网点）官方客服服务热线,http://t.cn/A6fLjJpD,,,十堰燃气爆炸8人被刑拘,0,0,0,2021-06-23 22:15,微博 weibo.com,,,
4651375085228255,Klyv2lW6H,7582791812,服务热线4oo-7658828,发布了头条文章：《成都惠而浦空调售后维修电话（全市统一24小时网点）官方客服服务热线》#十堰燃气爆炸8人被刑拘#O成都惠而浦空调售后维修电话（全市统一24小时网点）官方客服服务热线,http://t.cn/A6fLjtOx,,,十堰燃气爆炸8人被刑拘,0,0,0,2021-06-23 22:15,微博 weibo.com,,,
4651374471810894,Klyu37B5Y,7582791812,服务热线4oo-7658828,发布了头条文章：《西安惠而浦空调售后维修电话（全市统一24小时网点）官方客服服务热线》#十堰燃气爆炸已致25人死亡#O西安惠而浦空调售后维修电话（全市统一24小时网点）官方客服服务热线,http://t.cn/A6fLlFMV,,,十堰燃气爆炸已致25人死亡,0,0,0,2021-06-23 22:12,微博 weibo.com,,,
4651374334185069,KlytPhyJ7,1260407871,洛阳晚报,#洛阳24小时#【李亚主持召开市委常委会会议】23日，市委书记李亚主持召开市委常委会会议，传达学习习近平总书记近期重要讲话、指示和文章精神，传达省委书记楼阳生来洛调研指示要求、全省“万人助万企”活动电视电话会议精神，以及省委省政府关于生态环境保护、安全生产工作的部署要求，审议《市委常委会“我为群众办实事”重点项目清单》，对进一步做好党史学习教育、高质量发展、生态文明建设、企业帮扶等工作提出要求。会议传达了习近平总书记在青海视察时、在参观“‘不忘初心、牢记使命’中国共产党历史展览”时的重要讲话及在《求是》杂志发表的重要文章《以史为镜、以史明志，知史爱党、知史爱国》精神。会议指出，习近平总书记的重要讲话和指示精神，对党员干部做到学史明理、学史增信、学史崇德、学史力行提出明确要求，为全党不忘来时路、奋进新征程指明了奋斗方向，对我们扎实开展党史学习教育、做好生态环境保护、推动高质量发展等提供了重要遵循。省委书记楼阳生21日至22日来洛调研并主持召开座谈会，对洛阳各项工作提出了明确要求。各级各部门要把学习贯彻习近平总书记近期重要指示和贯彻落实省委书记楼阳生来洛调研指示要求结合起来，切实做到胸中有大格局、工作有硬举措、结果有新成效。会议强调，要扎实开展党史学习教育。深刻理解共产党人“大德”“公德”“品德”的深刻内涵，引导党员干部永葆对党的忠诚之心、对人民的赤子之心和党员的先进性纯洁性。组织好我市庆祝建党100周年系列活动，认真开展对获得党内功勋荣誉表彰的党员、生活困难党员、老党员等的走访慰问。深入推进“我为群众办实事”实践活动，坚持目标导向、问题导向和结果导向相结合，推动办实事活动深化实化具体化，让群众见到实实在在的成效。会议指出，要持续推动高质量发展。完整、准确、全面贯彻新发展理念，树牢结果导向、坚持项目为王，做大做强主导产业，改造提升传统产业，积极谋划新兴产业，培育扶持未来产业。以“三区融合”为龙头，加快形成“一谷两廊四中心”科技创新空间布局，实施好新一轮“双倍增”行动，争取更多创新平台落地。更加重视企业在高质量发展中的重要作用，以企业发展带动产业提升。持续深化文旅融合发展，塑造“行走洛阳、读懂历史”的文化品牌。会议强调，要着力抓好生态文明建设，始终对国之大者做到心中有数，以黄河流域生态保护治理为牵引，持续实施“五大行动”，加快推进“四大结构调整”，协同推进减污降碳，认真贯彻落实省委省政府关于生态环境保护责任的要求，确保条条落实、件件落地、事事见效。会议指出，要认真学习贯彻省委省政府部署要求，带着感情和责任扎实开展“万人助万企”活动，注重与“联企入企惠企助企”活动和深化地企合作结合起来，坚持目标导向和问题导向，注重抓具体抓深入，动真心真情，下真招实招，为市场主体纾困解难，打造最优营商环境。会议要求，要深入学习贯彻习近平总书记对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故作出的重要指示精神，认真落实省委省政府部署要求，始终坚持人民至上、生命至上，在思想认识上再提升，在隐患排查上再加强，在应急处突上再完善，在压实责任上再用力，全面夯实属地、行业、法人责任，确保安全隐患排查整治动态清零，切实为庆祝建党100周年营造安全稳定的政治社会环境。会议还研究了其他事项。（洛报融媒记者李东慧白云飞）,,,,洛阳24小时,0,0,2,2021-06-23 22:12,微博 weibo.com,['http://ww1.sinaimg.cn/large/4b204c3fly1grsk2oduuqj20j606kjsl.jpg'],,
4651371167745317,KlyoIwuUt,2387472001,0921肖剑平,#平说评说#安全无小事。当你闻到小区燃气有异味时，要远离可能的燃气泄漏点，在安全的地方向燃气公司打电话报告，严防#十堰发生燃气爆炸事故#的发生。L0921肖剑平的微博视频,,,,"平说评说,十堰发生燃气爆炸事故",0,0,0,2021-06-23 21:59,微博视频号,,"http://f.video.weibocdn.com/3eEsaTCMlx07NGIEQcg001041200ayLk0E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1626148000&ssig=V1u5GeIMta&KID=unistore,video",
4651369455422219,KlylXmKz9,1814790311,湖南联通湘潭分公司客服,#匠心网络冠军品质#6月13日清晨，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。#中国联通我为群众办实事#,,,,"匠心网络冠军品质,中国联通 我为群众办实事",0,0,0,2021-06-23 21:52,小米8周年旗舰手机,,,4651348921156717
4651361390824326,Kly8X3srA,1646760902,鄂尔多斯新闻网,#鄂尔多斯新闻权威发布#【鄂尔多斯市政府召开2021年第10次常务会议】6月23日，鄂尔多斯市委副书记、代市长杜汇良主持召开2021年第10次常务会议，传达学习习近平总书记关于对湖北十堰市燃气爆炸事故重要指示和李克强总理批示精神、全国和自治区安全生产电视电话会议精神、布小林主席在鄂尔多斯市调研期间关于信访工作要求；听取全市安全生产工作和信访工作落实情况、全市能耗“双控”工作情况汇报，研究分析形势，安排部署下一步工作。会议指出，今年是建党100周年，抓安全、保稳定是头等大事、政治要事。各级各部门要切实提高政治站位，深入学习贯彻习近平总书记重要指示精神，切实认识和把握做好当前安全稳定工作的极端重要性，强化大局意识、风险意识和底线思维，落细落实各项工作，以万全之策确保万无一失，以万无一失守牢安全稳定底线。要聚焦工作重点，深入开展煤矿、危化、交通运输、燃气等重点行业领域的安全隐患排查整治，对发现的问题隐患要建立台帐、限期整改，绝不允许企业和项目带病生产建设。要把“事要解决”作为信访维稳工作的重要突破点，密切关注群众普遍反映强烈的热点难点问题，扎实开展矛盾纠纷排查化解活动，切实把信访案件解决在群众身边、矛盾化解在基层源头。要狠抓责任落实，坚决把安全生产和信访维稳责任扛在肩上、落实在行动中，确保全市安全稳定各项工作落到实处、取得实效。会议强调，各级各有关部门要深入学习习近平总书记关于“碳达峰”“碳中和”和能耗“双控”的重要论述精神，深入贯彻落实中央、自治区决策部署，持续加大力度、强化举措，坚决完成半年和年度全市能耗“双控”目标任务。要优化措施，科学测算能耗各项指标，建立全市能耗台账，加快制定2021年及“十四五”全市节能降耗方案，加强重点企业能耗预警监测；要加强源头治理，综合运用鼓励、倒逼等手段，严格限制新上“两高”项目，加大落后产能淘汰力度，为高质量项目留足能耗空间。要实化责任，严格落实旗区属地管理责任、行业部门监管责任，加强目标管理考核奖惩，强力推动能耗“双控”各项措施落到实处。会议还研究了其他事项。,,,,鄂尔多斯新闻权威发布,0,0,0,2021-06-23 21:20,iPhone客户端,['http://ww1.sinaimg.cn/large/622793c6ly1grsil6vuy2j20qo0sw124.jpg'],,
4651361222528906,Kly8GaBSO,3244330032,湖南联通湘西分公司客服,匠心网络冠军品质#6月13日清晨，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故,,,,,0,0,0,2021-06-23 21:19,iPhone客户端,,,4651348921156717
4651356545091501,Kly18lmwZ,5721493839,荷塘月色85958,转//#快报#《湖北十堰突发爆炸，已致11死37重伤，王忠林正赶往现场》O网页链接,,,,快报,0,0,0,2021-06-23 21:01,天天快报,['http://ww4.sinaimg.cn/large/006fcNUHly1grsi159hr6j30k00f0mz6.jpg'],,
4651355216020994,KlxYZpgkO,1829684857,湖南联通郴州分公司客服,#匠心网络冠军品质#6月13日清晨，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。事故发生后，湖北联通十堰联通迅速启动应急通信响应机制，第一时间奔赴事故现场并配合当地政府开展抢险救援工作。#中国联通我为群众办实事#,,,,"匠心网络冠军品质,中国联通 我为群众办实事",0,0,0,2021-06-23 20:56,iPhone客户端,,,4651348921156717
4651354654513077,KlxY5iW3z,3268181267,湖南联通怀化分公司客服,#匠心网络冠军品质#6月13日清晨，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。事故发生后，湖北联通十堰联通迅速启动应急通信响应机制，第一时间奔赴事故现场并配合当地政府开展抢险救援工作。#中国联通我为群众办实事#,,,,"匠心网络冠军品质,中国联通 我为群众办实事",0,0,0,2021-06-23 20:53,HUAWEI Mate30 Pro 5G,,,4651348921156717
4651346966349347,KlxLGqDKP,7612306725,腾冲边合区,#腾冲边合区#【腾冲边合区管委会分管领导带队开展安全生产督导检查工作】为深刻汲取湖北十堰燃气爆炸事故教训，全面贯彻落实国务院及省市安全生产电视电话会议精神，进一步压实安全生产责任，全力做好防风险、保安全、护稳定工作。6月，由党工委、管委会领导牵头，带领边合区各办局及投资开发公司，组成5个工作组，对辖区企业和项目现场开展安全生产督导检查工作。腾冲O腾冲边合区管委会分管领导带队开展安全生产督导检查工作,,,,腾冲边合区,0,0,1,2021-06-23 20:23,微博 weibo.com,,,
4651344499835365,KlxHHFgCV,1011322613,性少数,#6·13十堰燃气爆炸事故#还没有新消息？,,,,6·13十堰燃气爆炸事故,5,3,4,2021-06-23 20:13,新版微博 weibo.com,,,
4651341073352179,KlxCbe43p,3828788022,KS八卦揭秘,#湖北十堰燃气爆炸致25人死亡##新闻看点#网友投稿，河北省枣强县大营镇燃气管道的安全令人担忧，见下图，燃气管道上用铁丝和螺纹钢绑的像避雷针，管道和三相电紧紧相连，真不知当地燃气公司是干什么吃的？有没有把人民群众的生命和财产当回事？存在这样的安全隐患，一旦发生事故，后果不堪设想，吸取十堰燃气爆炸的教训吧！,,,,"湖北十堰燃气爆炸致25人死亡,新闻看点",2,0,4,2021-06-23 19:59,荣耀手机 勇敢做自己,"['http://ww1.sinaimg.cn/large/e436ab36ly1grsg95ri6cj21q8328hdt.jpg', 'http://ww2.sinaimg.cn/large/e436ab36ly1grsg96paf7j21q8328hdt.jpg']",,
4651340287973068,KlxAUxs9S,3806438281,昆明国家高新区发布,#消防安全#为落实消防安全责任和交通安全责任，6月22日，马金铺社区联合中共云南省公安厅交警总队高速公路交巡警支队昆玉大队党支部开展交通安全普法知识教育宣传活动和马金铺社区6月安全月消防安全培训，参会人员包括辖区企业、社区相关人员。活动中，云南省公安厅交警总队高速公路交巡警支队昆玉大队结合实际案例讲解了交通安全相关知识和法律法规，提醒大家要遵守交通规则，避免受伤；马金铺社区党委副书记周超以十堰市燃气爆炸事件敲响消防安全警钟，并传达了上级部门相关文件精神，要求社区认真做好消防安全工作，认真落实消防安全责任。,,,,消防安全,0,1,0,2021-06-23 19:56,新版微博 weibo.com,"['http://ww3.sinaimg.cn/large/e2e1a389gy1grsg5sswrjj23342bcnpe.jpg', 'http://ww2.sinaimg.cn/large/e2e1a389gy1grsg5u55djj23342bcqv6.jpg']",,
4651339873521956,KlxAfeMdK,6574351518,湖北省足球协会,#湖北足球#【足管中心组织开展消防知识培训】为深入贯彻落实习近平总书记对十堰市张湾区艳湖社区集贸市场燃气爆炸事故重要指示和李克强总理批示精神，贯彻落实《湖北省人民政府办公厅关于切实做好全省体育系统安全管理工作的通知》的精神和要求，根据湖北省体育局足球运动管理中心年度工作部署，为进一步提高中心人员的消防安全意识，增强消防安全知识和技能，6月21日下午，足管中心组织开展消防知识培训活动。O足管中心组织开展消防知识培训,,,,湖北足球,1,0,1,2021-06-23 19:55,微博 weibo.com,,,
4651338099066535,KlxxnC2Cr,1960433983,威海日报,#威海身边事#【市委常委会召开会议】6月23日，市委常委会召开会议，传达学习习近平总书记对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故作出的重要指示和李克强总理批示，集体观看学习《生命重于泰山—学习习近平总书记关于安全生产重要论述》电视专题片，研究我市贯彻落实意见。市委书记张海波主持会议并讲话。（通讯员：施伟）,,,,威海身边事,0,0,1,2021-06-23 19:48,微博 weibo.com,['http://ww3.sinaimg.cn/large/74d9d93fly1grsfrni1v1j20jg23j1kx.jpg'],,
4651337847933598,KlxwYxhTg,1642909335,微博小秘书,【V光深评|第三期热点解读影响力专家公布】中国载人航天工程航天员系统总设计师@航天员女教头黄伟芬专业解读失重环境水下训练大片。 北京大学地球与空间科学学院@焦维新教授解读“天宫”机械臂领先世界的6大本领。知名律师@封跃平律师对于十堰天然气爆炸事件背后的法律逻辑做出专业分析。  #V光深评# 让真知灼见被世界看见！戳图查看，更多内容！,,,"航天员女教头黄伟芬,焦维新教授,封跃平律师",V光深评,6,12,26,2021-06-23 19:47,微博 weibo.com,"['http://ww1.sinaimg.cn/large/001NbtLFly1grsfrfoe2mj60ku17eb2902.jpg', 'http://ww2.sinaimg.cn/large/001NbtLFly1grsfrji2p8j60ku17e7wh02.jpg', 'http://ww4.sinaimg.cn/large/001NbtLFly1grsfrlkegpj60ku17eb2902.jpg']",,
4651005498624921,KloSVAbJD,6059162597,生态环境部,【生态环境部系统传达贯彻习近平总书记重要指示和全国安全生产电视电话会议精神】6月22日，生态环境部系统传达贯彻全国安全生产电视电话会议精神工作会议在京召开，传达学习习近平总书记关于湖北十堰市燃气爆炸事故的重要指示和全国安全生产电视电话会议精神，安排部署贯彻落实工作。生态环境部副部长叶民出席会议并讲话。O部系统传达贯彻习近平总书记重要指示和全国安全生产电视电话会议精神,,,,,217,0,14,2021-06-22 21:46,微博 weibo.com,,,
4651333594125865,Klxq7hjkd,6387561064,德宏环保,【生态环境部系统传达贯彻习近平总书记重要指示和全国安全生产电视电话会议精神】6月22日，生态环境部系统传达贯彻全国安全生产电视电话会议精神工作会议在京召开，传达学习习近平总书记关于湖北十堰市燃气爆炸事故的重要指示和全国安全生产电视电话会议精神，安排部署贯彻落实工作。@生态环境部,,,生态环境部,,0,0,0,2021-06-23 19:30,nova7你在焦点在,,,4651005498624921
4651326963193565,KlxfqdoN7,3739033863,铜川发布,【市委常委会会议研究部署安全生产和风险防范工作】6月22日，市委书记樊维斌主持召开市委常委会会议，传达学习习近平总书记对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故重要指示和李克强总理批示精神，传达省委有关要求，研究贯彻落实措施。会议强调，要深入学习习近平总书记关于安全生产工作的重要指示精神，全面贯彻落实全国安全生产电视电话会议精神及省委有关要求，深刻汲取近期事故教训，坚持守土有责守土负责守土尽责，正确处理好发展与安全的关系，坚决守牢安全发展底线。,,,,,0,0,0,2021-06-23 19:03,微博 weibo.com,['http://ww3.sinaimg.cn/large/dedd2107ly1grsemuoqjpj20rs0ijgpk.jpg'],,
4651323583105189,Klx9Yd1NH,7478555997,wb加油向未来,#安全生产月#精细查隐患筑牢防护网#西北油田完井测试管理中心以安全生产月为契机，认真贯彻落实集团公司总经理第2号令和安全生产紧急视频会议精神，结合湖北十堰“6.13”燃气爆炸事故，深入开展五查五严、隐患排查治理、警示教育活动，全方位筑牢安全生产“防护网”。,,,,安全生产月,0,1,0,2021-06-23 18:50,360安全浏览器,['http://ww4.sinaimg.cn/large/008a7g2Vly1grse8uztn8j30j60cswhe.jpg'],,
4651323431324150,Klx9J5ytg,1931219195,宁夏新闻广播,宁夏中宁县多部门联合开展燃气及相关领域消防安全检查为贯彻落实习近平总书记、李克强总理关于湖北十堰燃气爆炸事故的重要指示批示精神和应急管理部“6·14”全国安全防范工作视频会议精神，深刻吸取湖北十堰燃气爆炸事故教训，严防重特大火灾事故的发生。6月21日至6月23日，中宁县消防大队、应急管理局、住建局、天燃气公司、社区、辖区派出所、市场监督管理局等部门联合开展燃气及相关领域消防安全检查工作。 　　检查组一行在认真听取了单位负责人关于消防设施配备、消防安全管理、应急处置等情况的汇报后，查阅了相关工作台账记录。实地查看了燃气使用场所燃气设备安装、使用、保养是否规范、场所消防设施配备是否齐全、燃气用户管理、维护、管网安装、消防设备配备及从业人员是否掌握消防常识和扑救初起火灾的能力等情况。重点对燃气储备罐、阀门、燃气管线等设备的安全状况进行了全面检查，并要求燃气经营、使用单位要高度重视消防安全生产工作，深刻吸取湖北十堰燃气爆炸事故教训，时刻紧绷安全生产这根弦，严格落实消防安全主体责任，切实加强日常管理工作，全面开展燃气、电气设备设施隐患排查和整改工作，定期对燃气管道进行检测、维护、检修、更新，及时消除事故隐患。,,银川·花半里,,,0,0,0,2021-06-23 18:49,HUAWEI Mate30 Pro 5G,"['http://ww1.sinaimg.cn/large/731c10fbly1grse6ro8yzj21uo0u0447.jpg', 'http://ww1.sinaimg.cn/large/731c10fbly1grse6rwcmlj21uo0u0afq.jpg', 'http://ww3.sinaimg.cn/large/731c10fbly1grse6taljcj24002o0hdy.jpg', 'http://ww1.sinaimg.cn/large/731c10fbly1grse6v96o3j24002o0npi.jpg', 'http://ww3.sinaimg.cn/large/731c10fbly1grse6xdbujj24002o0qvb.jpg']",,
4651319040149933,Klx2E0D0h,2773976700,昆明广播电视台,【省委常委会召开会议强调要深入学习贯彻习近平生态文明思想把生态环境突出问题坚决彻底全面整改到位】6月22日，省委常委会召开会议，学习贯彻习近平总书记对滇池保护治理的重要指示精神、在中央政治局第三十次集体学习时的重要讲话以及关于湖北十堰市燃气爆炸事故的重要指示精神，听取关于贯彻落实全国和全省安全生产电视电话会议精神及我省危险化学品安全生产工作情况的汇报等，研究部署相关工作。O省委常委会召开会议强调要深入学习贯彻习近平生态文明思想把生态环境突出问题坚决彻底全面整改到位,,,,,0,0,0,2021-06-23 18:32,iPhone客户端,,,
