id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4642500544823458,KhPDgkeNI,2383021347,张超灵_,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@力丸_RIKIMARU公益组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-30 10:30,微公益,,,
4642500470112962,KhPD90tnY,1618722085,雾扰·,#情暖青海地震灾区#小善意，大温暖。我在“玛多地震急需温暖包”项目捐款成功！愿点滴之举温暖更多心灵。@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,4,2021-05-30 10:30,微公益,,,
4642500432627331,KhPD5b1uj,7403468815,妮妮娜娜maruko,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@力丸_RIKIMARU公益组，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-30 10:30,微公益,,,
4642500390158599,KhPD10Fg3,2139433390,Meow啊meow,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@力丸_RIKIMARU公益组，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-30 10:30,微公益,,,
4642500352410143,KhPCXa6Zh,7605722334,丸子-17,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-30 10:30,微公益,,,
4642500323575620,KhPCUf0bi,7095560090,兵库甜妹第一保镖,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-30 10:29,微公益,,,
4642499966797286,KhPCkswhE,5623794528,自在人生124,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@罗一舟公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-30 10:28,微公益,,,
4642499723267670,KhPBWdI4m,7078202366,不属于你的那片光,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@罗一舟公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-30 10:27,微公益,,,
4642499702820736,KhPBUbPNK,2830625343,果味屿鱼,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,"紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-30 10:27,微公益,,,
4642488092460921,KhPjbakch,3316014581,天上月--心上人,#情暖青海地震灾区#我在“玛多地震急需温暖包”项目捐款成功！希望我小小的力量和@十年之约_张云雷个站一起，在大大的世界里温暖更多人。@北京市红十字基金会玛多地震急需温暖包,,,"十年之约_张云雷个站,北京市红十字基金会",情暖青海地震灾区,0,0,0,2021-05-30 09:41,微公益,,,
4642488004642037,KhPj2jtBz,7527783245,LZZ3322,#情暖青海地震灾区#为爱前行，我一直在路上。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-30 09:40,微公益,,,
4642487240492106,KhPhO241c,1000774362,小螺号滴呀滴呀滴,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@罗一舟公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-30 09:37,微公益,,,
4642487220830584,KhPhM3u4w,7158701227,520ymy718bobo,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-30 09:37,微公益,,,
4642487128558689,KhPhCzUvn,1000774362,小螺号滴呀滴呀滴,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@罗一舟公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-30 09:37,微公益,,,
4642487064859194,KhPhwko66,6987696802,我的小甜咪,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@力丸_RIKIMARU公益组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-30 09:37,微公益,,,
4642487014523081,KhPhriYEV,7527783245,LZZ3322,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！愿点滴之举温暖更多心灵。@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,"紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-30 09:36,微公益,,,
4642486846753283,KhPhaskPV,6830180296,俏夕阳Z,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@十年之约_张云雷个站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",情暖青海地震灾区,0,0,1,2021-05-30 09:36,微公益,,,
4642486842296028,KhPha9DiI,1788851793,叽叽赴基基,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@罗一舟公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-30 09:36,微公益,,,
4642486750285436,KhPh11cfO,3742278535,喝养乐多的墨雪不沾衣服,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@力丸_RIKIMARU公益组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,2,2,2021-05-30 09:35,微公益,,,
4642486394554619,KhPgrj6RB,6026944022,书·信·岛屿,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-30 09:34,微公益,,,
4642485446117701,KhPeUpFuB,7603080525,源筱源-意欢,#情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-30 09:30,微公益,,,
4642485194458725,KhPeviHUV,1958954375,面包施施,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@王一博正能量粉丝公益站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,2,0,0,2021-05-30 09:29,微公益,,,
4642485052114877,KhPeh8SaV,7351888620,程程为我写情诗,#情暖青海地震灾区#社会主义核心价值体系是“兴国之魂”，建设社会主义核心价值体系是推动文化大发展大繁荣的根本任务。提炼和概括出简明扼要、便于传播践行的社会主义核心价值观，对于建设社会主义核心价值体系具有重要意义。,,,,情暖青海地震灾区,0,0,0,2021-05-30 09:29,OPPO A93 5G,,,
4642484926548121,KhPe4rtsR,7471100102,気死你个大头鬼哦,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-30 09:28,微公益,,,
4642484791280387,KhPdR5n5p,5754361200,Hzs黄智珊,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,2,2021-05-30 09:28,微公益,,,
4642483735366746,KhPc9mw8q,6100795201,水木笑笑sy,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@罗一舟公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-30 09:23,微公益,,,
4642483713082625,KhPc7cVVL,5756745784,欣欣Atopos,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@肖宇梁官方粉丝后援会，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"肖宇梁官方粉丝后援会,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-30 09:23,微公益,,,
4642483595904590,KhPbVoM3k,1684423611,一生爱博猪,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-30 09:23,微公益,,,
4642483515950860,KhPbNoY5C,6983271043,仙女岳岳ing,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@肖宇梁官方粉丝后援会一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"肖宇梁官方粉丝后援会,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-30 09:23,微公益,,,
4642472121073715,KhOTq4vjZ,6456182415,辛迪加破产倒闭了,#情暖青海地震灾区#为爱前行，我一直在路上。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-30 08:37,微公益,,,
4642471802047694,KhOSU8AHk,5855766385,琪琪入我心,#情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,1,2,2021-05-30 08:36,微公益,,,
4642471504773934,KhOSqk1UW,2110442154,Rikimaru_PING,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,"紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-30 08:35,微公益,,,
4642471348535425,KhOSazOs9,7195612972,博哥的大摩托就是我,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-30 08:34,微公益,,,
4642471281165805,KhOS44Thj,7597302845,小霖唱歌了吗,#情暖青海地震灾区#人民有信仰，国家有力量，民族有希望。要提高人民思想觉悟、道德水准、文明素养，提高全社会文明程度。社会靠大家，微公益一点点，社会进步一大步，从我做起，一念之慈，是一切美好的开始！,,,,情暖青海地震灾区,0,0,0,2021-05-30 08:34,nova5Pro人像超级夜景,,,
4642471265176103,KhOS2lIxx,6355752974,sunling_51964,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“驰援青海云南地震”项目捐款成功！@成都市慈善总会http://t.cn/A6VV0kbs,,,成都市慈善总会http,"紧急驰援云南地震,情暖青海地震灾区",2,0,0,2021-05-30 08:34,微公益,,,
4642471214582559,KhORXje8f,7491152154,X微光星星Z,#情暖青海地震灾区#与爱同路，让爱回家。我在“玛多地震急需温暖包”项目捐款成功！愿我和@可爱战的小彩虹一起放大爱的力量！@北京市红十字基金会玛多地震急需温暖包,,,"可爱战的小彩虹,北京市红十字基金会",情暖青海地震灾区,0,0,1,2021-05-30 08:34,微公益,,,
4642471210649317,KhORX2IUR,1726275985,为了守护甜甜啊,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！让我与@是宋居寒呢一道成为传递爱与快乐的使者。@北京市红十字基金会玛多地震急需温暖包,,,"是宋居寒呢,北京市红十字基金会",情暖青海地震灾区,0,0,0,2021-05-30 08:34,微公益,,,
4642471202524397,KhORWaAI5,7337715186,给一博来点醋,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@王一博正能量粉丝公益站一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-30 08:34,微公益,,,
4642471117851713,KhORNwWAx,5844581349,烦死了取名字啊啊啊啊啊,#情暖青海地震灾区#与爱同路，让爱回家。我在“玛多地震急需温暖包”项目捐款成功！愿我和@风也温柔嘤一起放大爱的力量！@北京市红十字基金会玛多地震急需温暖包,,,"风也温柔嘤,北京市红十字基金会",情暖青海地震灾区,0,0,0,2021-05-30 08:33,微公益,,,
4642470610600570,KhOQZ2weC,6533087960,不加糖的姜熙熙KLJ0215,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@尚九熙海外养鹅农场，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"尚九熙海外养鹅农场,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-30 08:31,微公益,,,
4642470605882753,KhOQYoGn7,6975784684,力丸的臭丸子,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",2,0,0,2021-05-30 08:31,微公益,,,
4642470186715698,KhOQisb3I,5342220662,应急管理部,#人民守夜人#【消防员用心守护震区的朗朗书声】5月22日2时4分，青海果洛州玛多县发生7.4级地震。地震后第五天，青海省玛多县藏文中学安置点的孩子们已经慢慢开始复课。由于在学校安置区、教学区、住宿区、生活区等各类帐篷密集地分布在操场上，用火用电安全存在隐患，消防指战员通过每天逐一检查每顶帐篷、帮助群众改正致灾隐患行为、为师生上消防安全课等方式，守护震区消防安全。@青海消防O消防员用心守护震区的朗朗书声,,,青海消防,人民守夜人,25,3,25,2021-05-30 08:30,微博 weibo.com,,,
4642469943706118,KhOPUfy86,7457316132,·迷雾森屿·,#情暖青海地震灾区#,,,,情暖青海地震灾区,0,0,0,2021-05-30 08:29,Android,,,
4642469440392019,KhOP61DYT,7395687214,M2-弦月蕾蕾儿,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@王一博正能量粉丝公益站一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-30 08:27,微公益,,,
4642469427546336,KhOP4vF96,1890522160,金鱼兔,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@层层见喜张云雷粉丝群让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"层层见喜张云雷粉丝群,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-30 08:27,微公益,,,
4642468593141531,KhONJdbfR,6633020725,·赴博·,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@王一博正能量粉丝公益站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-30 08:23,微公益,,,
4642468299802143,KhONfF7Z5,7268412043,小酒1993,#情暖青海地震灾区#与爱同路，让爱回家。我在“玛多地震急需温暖包”项目捐款成功！愿我和@风也温柔嘤一起放大爱的力量！@北京市红十字基金会玛多地震急需温暖包,,,"风也温柔嘤,北京市红十字基金会",情暖青海地震灾区,0,0,0,2021-05-30 08:22,微公益,,,
4642468207001721,KhON6tnsZ,6919487308,钰瑶海洋,#情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-30 08:22,微公益,,,
4642467632646935,KhOMbb6Av,1726275985,为了守护甜甜啊,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！和@王一博正能量粉丝公益站一起用善举温暖更多心灵！@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-30 08:19,微公益,,,
4642454958244066,KhOrJyAEO,7065756429,2001田佳琦,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@陶阳官微一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"陶阳官微,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",2,0,0,2021-05-30 07:29,微公益,,,
4642454920235884,KhOrG0ZmA,7496904505,脸红小兔,#情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,2,2021-05-30 07:29,微公益,,,
4642454847883223,KhOryx4ML,7175604908,维利克特,#情暖青海地震灾区#为爱前行，我一直在路上。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-30 07:29,微公益,,,
4642454295544330,KhOqFngkG,7493644781,丁丁猫咪唯爱85号,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@王一博正能量粉丝公益站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-30 07:26,微公益,,,
4642454009021850,KhOqcBQZI,5501438235,用户5501438235,青海玛多7.4级地震烈度图发布最高烈度为10度O网页链接,,,,,0,0,0,2021-05-30 07:25,云岭先锋,,,
4639963852053519,KgLDP8Cdh,3049770394,力丸_RIKIMARU公益组,#情暖青海地震灾区#🍡#力丸与你益起分享正能量#据了解，近日青海地震灾区气温骤降，部分灾区儿童出现呼吸道感染，急需抗寒物资、卫生用品、药品增援。@微公益平台已紧急支持为青海灾区提供抗寒物资的公益项目上线，现同步各粉丝团伙伴，愿我们共同温暖青海受灾人群。💜引力线上微公益活动DAY11💜引力，还在！（ps.今日座位不限量）O网页链接@微公益@INTO1-力丸,,,"微公益,INTO1-力丸","情暖青海地震灾区,力丸与你益起分享正能量 ",1839,891,1729,2021-05-23 10:30,nova5Pro人像超级夜景,['http://ww2.sinaimg.cn/large/b5c7cd9aly1gqs5daus94j20i70m8q3u.jpg'],,
4642453607416753,KhOpyv7r3,7269284266,B盒O砸X,//@零国语言研究所:#力丸上班图#先生千古，国士无双，为缅怀悼念，力丸后援会已要求全体禁娱两日，无意占用公共资源，还望见谅。请多多关注@力丸_RIKIMARU公益组今日主推公益项目“驰援青海、云南地震灾区”一起用善举温暖更多心。,,,"零国语言研究所,力丸_RIKIMARU公益组",力丸上班图,0,0,0,2021-05-30 07:24,iPhone客户端,,,4639963852053519
4642453174355298,KhOoRih0K,7031361378,用户7031361378,青海玛多7.4级地震烈度图发布最高烈度为10度O网页链接,,,,,0,0,0,2021-05-30 07:22,云岭先锋,,,
4642452935804929,KhOotom7T,6692911068,小金子的夜,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@花诚-YiBo一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"花诚-YiBo,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,3,0,2021-05-30 07:21,微公益,,,
4642452432225761,KhOnF9l1n,7521749359,隔壁老王7521749359王甜甜,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@王一博正能量粉丝公益站一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-30 07:19,微公益,,,
4642452127088786,KhOnatK7g,1586178455,船船猪猪包,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@罗一舟公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-30 07:18,微公益,,,
4642451698484539,KhOmtzBdp,7250749092,用户7250749092,青海玛多7.4级地震烈度图发布最高烈度为10度O网页链接,,,,,0,0,0,2021-05-30 07:16,云岭先锋,,,
4642451015336940,KhOlnmonG,2094248492,Angelqier,#情暖青海地震灾区#为爱前行，我一直在路上。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-30 07:13,微公益,,,
4642450922800478,KhOlebKx0,5428542516,玥川善美,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,"紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-30 07:13,微公益,,,
4642450657771853,KhOkNwBOt,5099015654,执迷不悟8554,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@王一博正能量粉丝公益站让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-30 07:12,微公益,,,
4642449936877426,KhOjDsR8e,5386270863,用户6800876927,青海玛多7.4级地震烈度图发布最高烈度为10度O网页链接,,,,,0,0,0,2021-05-30 07:09,云岭先锋,,,
4642449383753495,KhOiKfKsf,3104600952,文的素语,青海玛多7.4级地震烈度图发布最高烈度为10度O网页链接,,,,,0,0,0,2021-05-30 07:07,云岭先锋,,,
4642448870998783,KhOhV4bPp,5267921434,安然无恙Simon,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-30 07:05,微公益,,,
4642448670458166,KhOhB1VbM,5042313820,青海消防,#青海果洛州玛多县7.4级地震#早安,,,,青海果洛州玛多县7.4级地震,0,1,0,2021-05-30 07:04,新版微博 weibo.com,['http://ww4.sinaimg.cn/large/005vf2agly1gr02z4bpzdj34802tchdz.jpg'],,
4642447546385529,KhOfMqNap,6064065322,大爱无疆528,#青海发生7.4级地震#【上游新闻：河北农民工承包援建玉树工程被挂靠公司拖欠近千万工程款追讨9年无果】O上游新闻徐文的工友也证实了此事，并称希望相关单位能尽快结清徐文垫付的农民工工资，保障农民工的合法权益。,,,,青海发生7.4级地震,0,0,0,2021-05-30 07:00,OPPO Reno5 5G,,,
4643050444299628,Ki3Wci2wQ,1777698753,西米露欣,#情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-31 22:55,微公益,,,
4643050272326552,Ki3VV9Lf2,7437477442,唯此之心晔晔,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“玛多地震急需温暖包”项目捐款成功！愿我和@风也温柔嘤让爱心传递。@北京市红十字基金会玛多地震急需温暖包,,,"风也温柔嘤,北京市红十字基金会",情暖青海地震灾区,0,0,0,2021-05-31 22:55,微公益,,,
4643050007300080,Ki3VuuD5e,2477523382,安薰雪,#情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-31 22:54,微公益,,,
4643048434702456,Ki3SXjJk4,6303838356,用户6303838356,身处青海西宁。最近怕地震怕的不敢睡怎么破？,,,,,0,0,0,2021-05-31 22:47,iPhone客户端,,,
