id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4643418774962701,KidwhkP1z,2272147165,青衣衣是个欧皇,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@弥雾丨龚俊x张哲瀚公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-01 23:19,微公益,,,
4642549304921159,KhQTUkEdx,2524413584,安徽消防,#青海发生4.9级地震#中国地震台网正式测定：05月30日12时50分在青海果洛州玛多县（北纬34.67度，东经98.31度）发生4.9级地震，震源深度9千米。在地震来临的时候不要惊慌失措，学好防震和避险小知识~,,,,青海发生4.9级地震,16,7,15,2021-05-30 13:44,iPhone XR,"['http://ww3.sinaimg.cn/large/96777e90ly1gr0ej66bk9j20j60r4jvj.jpg', 'http://ww4.sinaimg.cn/large/96777e90ly1gr0ej6fxy8j20j60r4aef.jpg', 'http://ww1.sinaimg.cn/large/96777e90ly1gr0ej5tr37j20j60r4dke.jpg', 'http://ww3.sinaimg.cn/large/96777e90ly1gr0ej6qmf8j20j60r4dkk.jpg', 'http://ww4.sinaimg.cn/large/96777e90ly1gr0ej71nlsj20j60r4gpw.jpg', 'http://ww4.sinaimg.cn/large/96777e90ly1gr0ej7k7wej20j60r40x6.jpg', 'http://ww4.sinaimg.cn/large/96777e90ly1gr0ej867i4j20j60r478z.jpg', 'http://ww1.sinaimg.cn/large/96777e90ly1gr0ej8mcudj20j60r4q7f.jpg', 'http://ww2.sinaimg.cn/large/96777e90ly1gr0ej8y1oqj20j60r442m.jpg']",,
4643418594348663,KidvZifhJ,7005664593,阿消池州粉丝后援会,//@池州消防:#青海发生4.9级地震#在地震来临的时候不要惊慌失措，学好防震和避险小知识~,,,池州消防,青海发生4.9级地震,0,0,0,2021-06-01 23:18,OPPO随光而变R17,,,4642549304921159
4643418410321398,KidvH1lBQ,7438223744,佛山财经看点,#新闻看点#近日，青海省玛多7.4级地震发生后，工商银行密切关注抗震救灾和受灾群众的生活，第一时间成立抗震救灾金融服务领导机构，全力做好抗震救灾工作。据中国工商银行佛山分行了解，地震发生当天，工商银行主动对...O工商银行高效驰援青海地震灾区抗震救灾,,,,新闻看点,0,0,0,2021-06-01 23:18,新浪看点客户端,,,
4643418142410720,Kidvga78A,5931866836,LYHF幸运儿,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@SWL全国后援公益站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"SWL全国后援公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-01 23:16,微公益,,,
4643417772266568,KiduF9vDy,2352640075,果酱小猫藏着花,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@弥雾丨龚俊x张哲瀚公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-01 23:15,微公益,,,
4643417352571705,KidtZaN17,6351823177,芭舞读镁,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@王一博正能量粉丝公益站让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-01 23:13,微公益,,,
4643417084402228,KidtyitdG,1044663484,koler琳,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@弥雾丨龚俊x张哲瀚公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-01 23:12,微公益,,,
4643416896444438,Kidtfr2uy,6197562379,QWandJ,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海云南地震”项目捐款成功！希望我小小的力量和@梨花树下漫天飞花一起，在大大的世界里温暖更多人。@成都市慈善总会驰援青海云南地震,,,"梨花树下漫天飞花,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-01 23:12,微公益,,,
4643416824354775,Kidt8igSj,7507499906,别过长白思无邪,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@弥雾丨龚俊x张哲瀚公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-01 23:11,微公益,,,
4643415709451784,KidrkDEQ8,3504218640,喜爱桃子味的一切,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@孟佳资讯博一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"孟佳资讯博,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,2,2021-06-01 23:07,微公益,,,
4643412705809213,KidmuoneZ,1774766790,要偏爱自己,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@胡宇桐粉丝后援会一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"胡宇桐粉丝后援会,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-01 22:55,微公益,,,
4643412668842499,KidmqB6kX,7389005227,河北徐文,#青海发生7.4级地震#【上游新闻：河北农民工承包援建玉树工程被挂靠公司拖欠近千万工程款追讨9年无果】O上游新闻徐文的工友也证实了此事，并称希望相关单位能尽快结清徐文垫付的农民工工资，保障农民工的合法权益。,,,,青海发生7.4级地震,1,1,0,2021-06-01 22:55,vivo智能手机,,,
4643412621657732,Kidmm6XfC,7389005227,河北徐文,#青海地震致桥梁塌陷国省干线变形#【上游新闻：河北农民工承包援建玉树工程被挂靠公司拖欠近千万工程款追讨9年无果】O上游新闻徐文的工友也证实了此事，并称希望相关单位能尽快结清徐文垫付的农民工工资，保障农民工的合法权益。,,,,青海地震致桥梁塌陷国省干线变形,1,1,0,2021-06-01 22:55,vivo智能手机,,,
4643412298959041,KidlPBAEF,5370936353,小姚_姚姚姚今天也有乖乖吃饭,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@弥雾丨龚俊x张哲瀚公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-01 22:53,微公益,,,
4643412240239568,KidlK10k0,2130067184,中国科大本科招办,#科大新鲜事#中国科大牵头自主研发4G地震仪，服务云南漾濞余震观测！5月26日，中国地震局发布新闻公布参与云南漾濞6.4级和青海玛多7.4级地震的科考单位，中国科学技术大学因在云南漾濞第一时间部署自行研发的新一代4G实时地震监测系统位列其中。5月24日下午，15套由中科大地球物理团队牵头研发的4G智能地震仪运抵震区服务震区余震监测。在云南省地震局的协助下，所有设备于26日架设完成并独立组网运行，波形数据通过4G无线网络实时回传至中科大李俊伦教授团队开发的人工智能地震实时分析平台，对余震进行实时定位和震级分析，地震定位所用的速度模型为姚华建教授团队构建的川滇地区1.0版本公共速度模型，王宝善教授负责了台阵选址和组网协调工作。文章来源：地球和空间科学学院中国科大新闻网,,,,科大新鲜事,0,1,2,2021-06-01 22:53,vivo iQOO生而强悍,"['http://ww2.sinaimg.cn/large/7ef63ef0ly1gr35mgsfbbj20al0e4q9y.jpg', 'http://ww2.sinaimg.cn/large/7ef63ef0ly1gr35mh9uivj20930b8dof.jpg', 'http://ww2.sinaimg.cn/large/7ef63ef0ly1gr35mhitnxj20fe08amyb.jpg', 'http://ww3.sinaimg.cn/large/7ef63ef0ly1gr35mhxj63j20fd0a8adz.jpg']",,
4643411813207699,Kidl3dst5,5878868300,努力进取呀,#情暖青海地震灾区#为爱前行，我一直在路上。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-06-01 22:51,微公益,,,
4643411095196798,KidjTlNVk,6300934447,勤奋的若爱请深爱,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-01 22:48,微公益,,,
4643410964643924,KidjGju60,6771183201,转身一个回旋踢0429,#情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“情暖青海地震灾区”项目捐款成功！@北京市众安公益基金会http://t.cn/A6VfjshU,,,北京市众安公益基金会http,情暖青海地震灾区,0,0,0,2021-06-01 22:48,微公益,,,
4643410571169455,Kidj34Ueb,6358291517,郎文灿,#紧急驰援云南地震##情暖青海地震灾区#为爱前行，我一直在路上。我在“驰援青海云南地震”项目捐款成功！@成都市慈善总会http://t.cn/A6VV0kbs,,,成都市慈善总会http,"紧急驰援云南地震,情暖青海地震灾区",4,27,40,2021-06-01 22:46,微公益,,,
4643410445076356,KidiQliAI,7482813296,用户7482813296,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@鞠婧祎应援会官微，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"鞠婧祎应援会官微,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-01 22:46,微公益,,,
4643410294343061,KidiBidPn,7168071581,星杳_Anthony,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@谢可寅后援会官方数据站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"谢可寅后援会官方数据站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-01 22:45,微公益,,,
4643410214129251,KidithkcP,5836297297,我是最buang的,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！和@王一博正能量粉丝公益站一起用善举温暖更多心灵！@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-01 22:45,微公益,,,
4643409568469054,KidhqzxbE,5888279817,颊沧岸医搜,青海玛多7.4级地震:7县3万余人受灾开通灾损热线O青海玛多7.4级地震:7县3万余人受灾开通灾损热线,,,,,0,0,0,2021-06-01 22:42,微博 weibo.com,,,
4643408998569344,KidgvzXhe,5903894095,帕踩访丛辽,青海玛多7.4级地震应急科学考察正式启动O青海玛多7.4级地震应急科学考察正式启动,,,,,0,0,0,2021-06-01 22:40,微博 weibo.com,,,
4643408729610557,Kidg4Ek8Z,2621348023,halfrum,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-06-01 22:39,微公益,,,
4643408330623501,Kidfr2Cct,6064065322,大爱无疆528,#青海发生7.4级地震#【上游新闻：河北农民工承包援建玉树工程被挂靠公司拖欠近千万工程款追讨9年无果】O上游新闻徐文的工友也证实了此事，并称希望相关单位能尽快结清徐文垫付的农民工工资，保障农民工的合法权益。,,,,青海发生7.4级地震,0,0,0,2021-06-01 22:37,OPPO Reno5 5G,,,
4643408167307625,KidfauF2V,6605660020,estelleeeex,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@力丸_RIKIMARU公益组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-01 22:37,微公益,,,
4643407903592786,KideKf4Ea,5737452581,玻璃里的小阿狗,#情暖青海地震灾区#📍保持清醒自律，知进知退爱自己,,,,情暖青海地震灾区,0,0,0,2021-06-01 22:36,vivo X60 蔡司影像,,,
4643407266056879,KiddIppFB,7394458688,雨后的阳光225,#青海地震致桥梁塌陷国省干线变形#【上游新闻：河北农民工承包援建玉树工程被挂靠公司拖欠近千万工程款追讨9年无果】O上游新闻徐文的工友也证实了此事，并称希望相关单位能尽快结清徐文垫付的农民工工资，保障农民工的合法权益。,,,,青海地震致桥梁塌陷国省干线变形,7,0,2,2021-06-01 22:33,OPPO Reno5 5G,,,
4643407224639805,KiddEjt1z,7394458688,雨后的阳光225,#青海玛多再发5.1级地震#【上游新闻：河北农民工承包援建玉树工程被挂靠公司拖欠近千万工程款追讨9年无果】O上游新闻徐文的工友也证实了此事，并称希望相关单位能尽快结清徐文垫付的农民工工资，保障农民工的合法权益。,,,,青海玛多再发5.1级地震,0,0,0,2021-06-01 22:33,OPPO Reno5 5G,,,
4642718988896003,KhVjABkfV,5014906235,看看我的爆炸头,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-31 00:58,微公益,,,
4642718845766077,KhVjmoc1f,2849743203,想吃耶啵奶味冰激凌,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@花诚-YiBo，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"花诚-YiBo,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-31 00:58,微公益,,,
4642718565010214,KhViUl1nU,3127859413,打米糕,#情暖青海地震灾区#为爱前行，我一直在路上。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-31 00:57,微公益,,,
4642718473257202,KhViLdFlw,7584706954,那季花落零乱了美,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@弥雾丨龚俊x张哲瀚公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-31 00:56,微公益,,,
4642718389109499,KhViCCdNp,6277859647,普法进行时,#情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,2,2021-05-31 00:56,微公益,,,
4642718045176536,KhVi4lIEw,7584706954,那季花落零乱了美,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,"紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-31 00:55,微公益,,,
4642717571483115,KhVhj6dPd,7028164304,妈妈给我吃了我最爱的大嘴巴子,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@任胤蓬粉丝后援会让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"任胤蓬粉丝后援会,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-31 00:53,微公益,,,
4642717177481623,KhVgFvojl,5083105962,莫如yu,#紧急驰援云南地震##情暖青海地震灾区#为爱前行，我一直在路上。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,"紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-31 00:51,微公益,,,
4642716883353742,KhVgce4sC,7296614335,Endeavor-槿颜,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@谢可寅后援会官方数据站一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"谢可寅后援会官方数据站,北京市众安公益基金会",情暖青海地震灾区,0,0,3,2021-05-31 00:50,微公益,,,
4642716505867629,KhVfAoCrb,6116534163,洲汀sweet,#情暖青海地震灾区#为爱前行，我一直在路上。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-31 00:48,微公益,,,
4642716447147714,KhVfutZrI,3832081296,忠犬早八公,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@任胤蓬粉丝后援会让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"任胤蓬粉丝后援会,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-31 00:48,微公益,,,
4642715214284506,KhVdvhYAW,7175218730,我爱睡觉_13,#情暖青海地震灾区#为爱前行，我一直在路上。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-31 00:43,微公益,,,
4642715177060590,KhVdrtCMu,6317019436,大婶美冴,#情暖青海地震灾区#为什么要让有人爱的人死去,,,,情暖青海地震灾区,0,0,0,2021-05-31 00:43,iPhone客户端,,,
4642715058308408,KhVdfyRoA,1852525207,唯爱xiao月亮,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@十年之约_张云雷个站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-31 00:43,微公益,,,
4642715012170704,KhVdb96Hm,7369179778,松坂想结婚,#情暖青海地震灾区#想以命换命,,,,情暖青海地震灾区,0,0,0,2021-05-31 00:42,iPhone客户端,,,
4642714774407301,KhVcNiuxv,7580113338,小葵闪现,#情暖青海地震灾区#我全身上下,,,,情暖青海地震灾区,0,0,0,2021-05-31 00:42,iPhone客户端,,,
4642714635470390,KhVczmX66,6808036018,赐我一点幸运,#情暖青海地震灾区#给我一个机会让我消失,,,,情暖青海地震灾区,0,0,0,2021-05-31 00:41,iPhone客户端,,,
4642714622887829,KhVcyc7fT,2284411232,巧克力味纯牛奶_,#情暖青海地震灾区#为爱前行，我一直在路上。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-31 00:41,微公益,,,
4642714438862301,KhVcfBbul,6893355824,你哪里不满意,#情暖青海地震灾区#我真的没教养,,,,情暖青海地震灾区,0,0,0,2021-05-31 00:40,iPhone客户端,,,
4642714413435642,KhVcdepLA,6037699164,猪猪不心碎,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@弥雾丨龚俊x张哲瀚公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-31 00:40,微公益,,,
4642824815381076,KhY4hmzRy,5993760012,昔日忘彦,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@王一博正能量粉丝公益站让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,1,2021-05-31 07:59,微公益,,,
4642824639220449,KhY3ZCGEV,2175923441,Zong_HuaHua,#情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-31 07:58,微公益,,,
4641213119992197,Khi8LFVqt,2089358175,微公益,5月21日21时48分，云南大理州漾濞县发生6.4级地震，震源深度8千米。5月22日2时4分，青海省果洛藏族自治州玛多县发生7.4级地震，震源深度17千米。灾区一线情况牵动人心，公益机构迅速响应灾情，加入#紧急驰援云南地震##情暖青海地震灾区#的队伍中。抗震救灾公益项目于微公益平台上线后48小时，便已有百余个爱心粉丝团助力传播，募集善款超500万元。3.3亿话题阅读，见证的更是爱心回响，善意共振。目前，公益机构已陆续在云南、青海受灾地区有序开展物资发放、实地救灾工作。感谢每一份守望与关切，让温暖和希望第一时间抵达灾区。天灾无情，人间有爱。愿山河无恙，国泰民安。,,,,"紧急驰援云南地震,情暖青海地震灾区",8316,2731,123085,2021-05-26 21:15,HUAWEI P40 5G,['http://ww3.sinaimg.cn/large/002hoJvply1gqw5m9vn9rj60ku7pxnpi02.jpg'],,
4642823300712198,KhY1Q2Zh4,7489335607,木子辛123,#情暖青海地震灾区#,,,,情暖青海地震灾区,0,0,0,2021-05-31 07:53,OPPO Find X2,,,4641213119992197
4642822089084316,KhXZSC7fe,5356672403,星星落入我的生活,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@力丸_RIKIMARU公益组一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-31 07:48,微公益,,,
